## [iView]
## Converted from:	C:\Users\iView X\Desktop\Raw Results\s6-[4db23f41-c267-4d39-a363-347e85616e35]\s6-eye_data.idf
## Date:	06.09.2016 10:20:38
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	9058                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	s6                                                                                                                                                                                                                                                              
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1024	768
## Calibration Point 0:	Position(51;38)
## Calibration Point 1:	Position(973;730)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044602-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
328505189620	SMP	1	1267.76	917.72	1021.07	868.87	23.56	23.56	4.23	21.95	21.95	3.74	1261.06	925.38	1270.86	925.84	1017.33	876.80	1027.50	876.58	0.00	0.00	467.75	231.64	0	1	1	2	-1	-1	14.33	-30.70	582.83	58.06	-21.20	570.38	-0.09	0.35	-0.93	-0.04	0.32	-0.95	0	 -1	
328505222815	SMP	1	1268.84	919.07	1022.15	868.19	24.44	24.44	4.24	21.26	21.26	3.72	1261.90	926.23	1271.60	926.60	1018.53	876.77	1028.59	876.57	0.00	0.00	469.39	217.30	0	1	1	2	-1	-1	14.20	-30.89	583.53	57.93	-21.22	571.13	-0.10	0.33	-0.94	-0.04	0.35	-0.94	0	 -1	
328505256149	SMP	1	1269.31	919.35	1023.06	868.26	24.42	24.42	4.25	21.41	21.41	3.72	1262.37	926.40	1272.17	926.84	1019.10	876.41	1029.30	876.34	0.00	0.00	465.86	225.03	0	1	1	2	-1	-1	14.10	-30.93	583.53	57.81	-21.17	571.11	-0.10	0.32	-0.94	-0.05	0.33	-0.94	0	 -1	
328505289491	SMP	1	1269.12	918.21	1023.03	867.63	23.79	23.79	4.24	21.37	21.37	3.71	1262.36	925.70	1272.05	926.09	1019.26	875.58	1029.42	875.38	0.00	0.00	466.17	235.37	0	1	1	2	-1	-1	14.13	-30.82	584.04	57.82	-21.02	571.44	-0.09	0.34	-0.94	-0.04	0.32	-0.95	0	 -1	
328505322809	SMP	1	1268.28	917.99	1022.38	866.81	24.53	24.53	4.25	20.99	20.99	3.69	1261.61	925.09	1271.26	925.35	1018.55	875.05	1028.64	874.90	0.00	0.00	465.25	227.65	0	1	1	2	-1	-1	14.28	-30.72	584.60	58.00	-20.94	571.87	-0.09	0.32	-0.94	-0.05	0.34	-0.94	0	 -1	
328505356171	SMP	1	1267.20	916.78	1020.91	866.18	23.88	23.88	4.24	20.72	20.72	3.67	1260.34	924.19	1269.98	924.41	1017.27	874.50	1027.35	874.34	0.00	0.00	467.82	227.28	0	1	1	2	-1	-1	14.53	-30.58	585.11	58.27	-20.86	572.30	-0.10	0.33	-0.94	-0.04	0.34	-0.94	0	 -1	
328505389489	SMP	1	1265.38	916.38	1018.77	865.99	24.22	24.22	4.24	21.45	21.45	3.68	1258.45	923.32	1268.21	923.69	1015.26	874.18	1025.39	873.98	0.00	0.00	470.29	231.73	0	1	1	2	-1	-1	14.87	-30.43	585.07	58.65	-20.80	572.49	-0.10	0.32	-0.94	-0.03	0.33	-0.94	0	 -1	
328505422824	SMP	1	1262.99	915.14	1016.76	865.85	23.11	23.11	4.21	21.29	21.29	3.68	1256.46	922.46	1266.13	922.84	1013.09	873.86	1023.27	873.67	0.00	0.00	469.96	236.74	0	1	1	2	-1	-1	15.26	-30.30	585.61	59.04	-20.74	572.48	-0.09	0.33	-0.94	-0.04	0.33	-0.94	0	 -1	
328505456129	SMP	1	1260.83	914.73	1014.11	865.67	23.73	23.73	4.20	21.34	21.34	3.68	1253.91	921.72	1263.54	922.09	1010.52	873.66	1020.63	873.44	0.00	0.00	469.57	239.53	0	1	1	2	-1	-1	15.75	-30.19	586.09	59.54	-20.71	572.71	-0.10	0.32	-0.94	-0.04	0.33	-0.94	0	 -1	
328505489466	SMP	1	1258.43	914.19	1011.93	865.78	23.78	23.78	4.20	20.45	20.45	3.65	1251.64	921.35	1261.28	921.70	1007.85	874.11	1018.04	873.80	0.00	0.00	466.49	233.13	0	1	1	2	-1	-1	16.18	-30.14	586.53	60.01	-20.78	572.63	-0.10	0.33	-0.94	-0.06	0.34	-0.94	0	 -1	
328505522809	SMP	1	1256.18	913.67	1008.81	866.41	23.54	23.54	4.19	21.42	21.42	3.66	1249.32	921.10	1258.87	921.29	1005.27	874.43	1015.41	874.29	0.00	0.00	469.67	239.73	0	1	1	2	-1	-1	16.64	-30.11	587.19	60.48	-20.86	572.67	-0.10	0.33	-0.94	-0.04	0.33	-0.94	0	 -1	
328505556121	SMP	1	1254.00	914.25	1006.82	867.13	23.96	23.96	4.20	21.32	21.32	3.66	1247.19	921.27	1256.87	921.43	1002.90	875.31	1013.13	875.17	0.00	0.00	467.37	235.38	0	1	1	2	-1	-1	17.03	-30.14	587.15	60.88	-21.01	572.39	-0.10	0.32	-0.94	-0.05	0.33	-0.94	0	 -1	
328505589443	SMP	1	1251.95	914.17	1004.32	867.81	23.64	23.64	4.19	20.47	20.47	3.64	1245.01	921.38	1254.74	921.63	1000.57	876.30	1010.73	876.10	0.00	0.00	468.00	231.49	0	1	1	2	-1	-1	17.43	-30.17	587.25	61.31	-21.19	572.48	-0.11	0.33	-0.94	-0.05	0.34	-0.94	0	 -1	
328505622815	SMP	1	1249.73	914.37	1001.82	869.34	24.60	24.60	4.22	21.46	21.46	3.65	1242.87	921.62	1252.57	921.86	997.98	877.54	1008.18	877.31	0.00	0.00	468.13	235.65	0	1	1	2	-1	-1	17.84	-30.22	587.42	61.77	-21.40	572.35	-0.10	0.33	-0.94	-0.05	0.33	-0.94	0	 -1	
328505656115	SMP	1	1247.09	913.96	998.90	870.55	24.16	24.16	4.23	21.74	21.74	3.67	1240.39	921.27	1250.22	921.49	995.03	878.68	1005.23	878.44	0.00	0.00	467.68	235.65	0	1	1	2	-1	-1	18.27	-30.13	586.95	62.30	-21.61	572.30	-0.10	0.33	-0.94	-0.05	0.33	-0.94	0	 -1	
328505689458	SMP	1	1244.44	914.43	995.75	871.94	24.58	24.58	4.24	21.60	21.60	3.68	1237.63	921.23	1247.48	921.48	991.80	880.25	1002.03	880.01	0.00	0.00	467.01	233.33	0	1	1	2	-1	-1	18.77	-30.10	586.50	62.86	-21.89	572.09	-0.10	0.31	-0.95	-0.06	0.34	-0.94	0	 -1	
328505722841	SMP	1	1241.32	913.20	991.82	873.45	24.46	24.46	4.26	21.38	21.38	3.68	1234.43	920.68	1244.28	920.92	988.04	881.63	998.20	881.38	0.00	0.00	467.27	235.68	0	1	1	2	-1	-1	19.35	-29.98	586.18	63.54	-22.14	572.08	-0.10	0.34	-0.94	-0.05	0.33	-0.94	0	 -1	
328505756164	SMP	1	1238.10	912.76	987.93	874.63	24.76	24.76	4.27	21.44	21.44	3.69	1231.02	920.01	1240.95	920.26	984.10	882.99	994.33	882.69	0.00	0.00	466.32	233.34	0	1	1	2	-1	-1	19.95	-29.82	585.39	64.22	-22.36	571.76	-0.11	0.33	-0.94	-0.05	0.34	-0.94	0	 -1	
328505789447	SMP	1	1234.88	911.57	984.18	875.85	24.37	24.37	4.28	21.89	21.89	3.70	1227.65	919.11	1237.44	919.35	980.07	883.99	990.35	883.72	0.00	0.00	463.45	234.82	0	1	1	2	-1	-1	20.60	-29.66	585.50	64.91	-22.54	571.43	-0.12	0.34	-0.93	-0.06	0.33	-0.94	0	 -1	
328505822782	SMP	1	1232.09	911.78	980.54	877.23	25.36	25.36	4.31	22.51	22.51	3.74	1224.91	919.14	1234.76	919.35	976.98	885.20	987.24	884.91	0.00	0.00	466.74	237.68	0	1	1	2	-1	-1	21.08	-29.63	584.96	65.44	-22.74	571.17	-0.12	0.33	-0.94	-0.05	0.33	-0.94	0	 -1	
328505856141	SMP	1	1229.86	912.32	978.59	877.73	25.04	25.04	4.32	21.72	21.72	3.74	1222.79	919.41	1232.67	919.63	974.58	885.93	984.91	885.66	0.00	0.00	465.00	235.91	0	1	1	2	-1	-1	21.45	-29.66	584.40	65.81	-22.86	570.67	-0.11	0.32	-0.94	-0.06	0.33	-0.94	0	 -1	
328505889433	SMP	1	1228.82	912.63	977.56	878.06	25.36	25.36	4.35	21.70	21.70	3.74	1221.98	919.84	1232.06	920.15	973.61	886.44	983.83	886.26	0.00	0.00	463.69	231.63	0	1	1	2	-1	-1	21.52	-29.67	582.93	65.98	-22.95	570.54	-0.10	0.32	-0.94	-0.06	0.34	-0.94	0	 -1	
328505922768	SMP	1	1228.95	912.54	977.05	878.58	25.11	25.11	4.35	22.25	22.25	3.75	1221.99	920.09	1231.95	920.30	973.20	886.73	983.52	886.52	0.00	0.00	464.68	235.17	0	1	1	2	-1	-1	21.53	-29.70	582.69	65.99	-22.98	570.12	-0.11	0.34	-0.94	-0.06	0.33	-0.94	0	 -1	
328505956125	SMP	1	1229.53	913.52	977.40	879.19	25.11	25.11	4.36	22.25	22.25	3.77	1222.67	921.05	1232.59	921.27	973.59	887.37	983.87	887.19	0.00	0.00	464.82	236.07	0	1	1	2	-1	-1	21.39	-29.86	582.37	65.90	-23.09	569.90	-0.10	0.33	-0.94	-0.05	0.34	-0.94	0	 -1	
328505989402	SMP	1	1230.22	914.60	977.73	879.91	25.09	25.09	4.36	22.25	22.25	3.78	1223.36	922.13	1233.38	922.32	974.04	888.17	984.41	887.93	0.00	0.00	466.73	235.81	0	1	1	2	-1	-1	21.22	-30.00	581.39	65.75	-23.21	569.38	-0.10	0.33	-0.94	-0.05	0.34	-0.94	0	 -1	
328506022895	SMP	1	1229.24	917.56	977.09	882.63	25.67	25.67	4.38	21.87	21.87	3.78	1223.08	924.03	1233.28	924.22	974.48	889.93	984.64	889.62	0.00	0.00	501.54	293.42	0	1	1	2	-1	-1	21.19	-30.27	579.74	65.72	-23.53	569.63	-0.07	0.30	-0.95	-0.01	0.30	-0.95	0	 -1	
328506056095	SMP	1	1231.06	918.17	978.07	883.05	25.54	25.54	4.39	22.12	22.12	3.78	1224.70	924.53	1234.89	924.72	975.63	890.21	985.97	889.83	0.00	0.00	525.75	312.26	0	1	1	2	-1	-1	20.86	-30.31	578.72	65.44	-23.56	569.18	-0.08	0.29	-0.95	0.00	0.30	-0.96	0	 -1	
328506089413	SMP	1	1232.52	917.90	980.01	882.54	25.21	25.21	4.39	22.15	22.15	3.78	1226.76	924.52	1236.94	924.74	977.58	889.62	987.86	889.40	0.00	0.00	529.34	315.39	0	1	1	2	-1	-1	20.45	-30.26	577.90	65.09	-23.46	569.08	-0.06	0.30	-0.95	0.00	0.30	-0.96	0	 -1	
328506122734	SMP	1	1235.15	917.55	982.56	881.79	24.95	24.95	4.38	22.00	22.00	3.78	1229.20	924.29	1239.28	924.47	979.96	888.73	990.33	888.45	0.00	0.00	527.09	322.00	0	1	1	2	-1	-1	20.01	-30.21	577.72	64.60	-23.28	568.65	-0.07	0.30	-0.95	-0.01	0.29	-0.96	0	 -1	
328506156066	SMP	1	1237.88	917.57	985.04	880.38	25.33	25.33	4.38	21.99	21.99	3.78	1231.80	924.00	1241.97	924.25	982.73	887.47	993.07	887.26	0.00	0.00	534.32	320.13	0	1	1	2	-1	-1	19.49	-30.11	576.74	64.08	-23.05	568.42	-0.07	0.29	-0.95	0.00	0.29	-0.96	0	 -1	
328506189401	SMP	1	1240.91	917.59	988.32	879.81	25.44	25.44	4.39	22.45	22.45	3.79	1234.86	923.83	1244.99	924.16	986.04	886.53	996.36	886.29	0.00	0.00	536.54	330.30	0	1	1	2	-1	-1	18.93	-30.07	576.38	63.46	-22.87	568.25	-0.07	0.29	-0.96	0.00	0.28	-0.96	0	 -1	
328506222728	SMP	1	1244.07	917.47	991.97	878.81	25.27	25.27	4.38	21.93	21.93	3.79	1238.06	924.00	1248.15	924.26	989.48	885.76	999.71	885.56	0.00	0.00	533.81	326.50	0	1	1	2	-1	-1	18.34	-30.08	576.14	62.87	-22.74	568.41	-0.06	0.30	-0.95	0.00	0.29	-0.96	0	 -1	
328506256068	SMP	1	1247.48	917.76	995.30	878.67	25.48	25.48	4.39	22.30	22.30	3.80	1241.49	924.21	1251.50	924.42	992.97	885.39	1003.31	885.09	0.00	0.00	536.65	334.82	0	1	1	2	-1	-1	17.72	-30.12	576.19	62.20	-22.65	568.13	-0.06	0.29	-0.95	0.00	0.28	-0.96	0	 -1	
328506289405	SMP	1	1250.97	917.82	998.89	877.96	24.45	24.45	4.36	22.23	22.23	3.80	1244.79	924.26	1254.85	924.46	996.53	885.09	1006.81	884.76	0.00	0.00	536.82	326.60	0	1	1	2	-1	-1	17.10	-30.11	575.95	61.57	-22.60	568.16	-0.07	0.29	-0.95	0.00	0.29	-0.96	0	 -1	
328506322730	SMP	1	1254.05	918.51	1002.25	878.57	24.61	24.61	4.34	22.08	22.08	3.80	1247.95	924.42	1258.02	924.70	999.78	885.29	1010.11	884.90	0.00	0.00	536.19	337.92	0	1	1	2	-1	-1	16.52	-30.14	575.73	60.97	-22.62	568.04	-0.07	0.28	-0.96	0.00	0.28	-0.96	0	 -1	
328506356044	SMP	1	1256.96	918.03	1005.37	877.91	23.88	23.88	4.30	21.43	21.43	3.77	1250.80	924.34	1260.83	924.61	1002.72	885.11	1013.01	884.77	0.00	0.00	534.90	326.39	0	1	1	2	-1	-1	16.00	-30.12	575.72	60.44	-22.60	568.09	-0.07	0.29	-0.95	-0.01	0.30	-0.96	0	 -1	
328506389372	SMP	1	1259.42	918.40	1008.09	878.00	24.24	24.24	4.28	21.33	21.33	3.75	1253.27	924.63	1263.32	924.98	1005.42	885.20	1015.63	884.83	0.00	0.00	534.10	327.31	0	1	1	2	-1	-1	15.55	-30.18	575.64	60.00	-22.62	568.38	-0.07	0.29	-0.96	-0.01	0.30	-0.96	0	 -1	
328506422697	SMP	1	1261.51	919.08	1010.41	878.74	24.18	24.18	4.26	21.60	21.60	3.74	1255.50	925.00	1265.42	925.26	1007.61	885.24	1017.89	884.90	0.00	0.00	530.89	346.93	0	1	1	2	-1	-1	15.17	-30.26	576.18	59.59	-22.63	568.35	-0.06	0.28	-0.96	-0.01	0.27	-0.96	0	 -1	
328506456088	SMP	1	1263.55	919.55	1012.06	878.87	24.00	24.00	4.24	21.01	21.01	3.72	1257.02	925.65	1267.14	926.06	1009.42	885.65	1019.61	885.44	0.00	0.00	530.29	338.60	0	1	1	2	-1	-1	14.86	-30.38	575.82	59.31	-22.73	568.70	-0.08	0.28	-0.96	-0.01	0.28	-0.96	0	 -1	
328506489388	SMP	1	1264.19	920.25	1013.33	879.74	24.15	24.15	4.23	21.51	21.51	3.71	1258.14	926.41	1268.15	926.63	1010.54	886.41	1020.79	886.09	0.00	0.00	527.80	345.04	0	1	1	2	-1	-1	14.67	-30.51	575.97	59.11	-22.86	568.77	-0.06	0.28	-0.96	-0.01	0.28	-0.96	0	 -1	
328506522752	SMP	1	1265.11	921.20	1013.50	880.05	23.96	23.96	4.22	21.08	21.08	3.70	1258.75	926.96	1268.83	927.30	1011.37	887.07	1021.44	886.68	0.00	0.00	533.09	337.62	0	1	1	2	-1	-1	14.55	-30.62	575.90	59.06	-23.01	569.55	-0.07	0.27	-0.96	0.01	0.29	-0.96	0	 -1	
328506556030	SMP	1	1265.14	920.70	1013.96	879.86	23.46	23.46	4.19	20.84	20.84	3.68	1259.11	926.66	1269.27	927.06	1011.55	887.02	1021.76	886.69	0.00	0.00	530.75	331.06	0	1	1	2	-1	-1	14.48	-30.56	575.73	59.01	-23.00	569.50	-0.06	0.28	-0.96	0.00	0.30	-0.96	0	 -1	
328506589390	SMP	1	1265.46	919.82	1014.36	879.88	24.19	24.19	4.19	21.45	21.45	3.68	1259.53	925.74	1269.43	926.10	1011.79	886.49	1022.15	886.27	0.00	0.00	529.84	346.31	0	1	1	2	-1	-1	14.44	-30.42	576.47	58.92	-22.90	569.22	-0.06	0.28	-0.96	0.00	0.28	-0.96	0	 -1	
328506622761	SMP	1	1265.56	918.25	1014.22	878.41	23.82	23.82	4.18	20.10	20.10	3.64	1259.47	924.35	1269.47	924.58	1011.71	885.87	1021.94	885.59	0.00	0.00	529.35	319.32	0	1	1	2	-1	-1	14.45	-30.17	576.61	58.98	-22.80	569.52	-0.06	0.28	-0.96	0.00	0.31	-0.95	0	 -1	
328506656079	SMP	1	1265.69	917.24	1014.00	879.20	23.44	23.44	4.15	21.38	21.38	3.64	1259.36	923.26	1269.37	923.47	1011.48	885.77	1021.67	885.52	0.00	0.00	528.26	349.64	0	1	1	2	-1	-1	14.47	-29.97	576.74	59.05	-22.80	569.81	-0.07	0.28	-0.96	0.00	0.28	-0.96	0	 -1	
328506689369	SMP	1	1265.17	916.40	1013.51	879.27	23.34	23.34	4.13	20.96	20.96	3.64	1258.89	922.50	1268.98	922.83	1010.80	886.15	1021.15	885.82	0.00	0.00	527.02	340.37	0	1	1	2	-1	-1	14.54	-29.84	576.64	59.13	-22.85	569.54	-0.07	0.28	-0.96	0.00	0.29	-0.96	0	 -1	
328506722766	SMP	1	1264.47	916.74	1013.08	880.00	23.45	23.45	4.12	20.59	20.59	3.62	1258.68	922.86	1268.69	923.23	1010.59	887.16	1020.77	886.86	0.00	0.00	528.40	329.75	0	1	1	2	-1	-1	14.60	-29.92	576.88	59.23	-23.05	569.93	-0.05	0.28	-0.96	0.00	0.30	-0.96	0	 -1	
328506756008	SMP	1	1264.02	917.85	1013.04	881.00	24.04	24.04	4.13	20.37	20.37	3.60	1258.52	923.65	1268.43	924.03	1010.35	888.27	1020.49	887.96	0.00	0.00	527.08	324.35	0	1	1	2	-1	-1	14.65	-30.09	577.33	59.31	-23.26	570.24	-0.04	0.27	-0.96	-0.01	0.30	-0.95	0	 -1	
328506789335	SMP	1	1264.98	919.29	1013.04	882.57	24.02	24.02	4.14	21.00	21.00	3.60	1258.63	924.91	1268.54	925.26	1010.38	889.52	1020.51	889.26	0.00	0.00	527.52	333.15	0	1	1	2	-1	-1	14.63	-30.33	577.64	59.34	-23.51	570.63	-0.08	0.27	-0.96	-0.01	0.29	-0.96	0	 -1	
328506822687	SMP	1	1264.79	920.33	1012.85	884.11	24.42	24.42	4.15	20.82	20.82	3.60	1258.51	926.28	1268.52	926.53	1010.36	891.16	1020.48	890.70	0.00	0.00	528.87	332.20	0	1	1	2	-1	-1	14.65	-30.57	577.63	59.38	-23.80	570.94	-0.07	0.28	-0.96	0.00	0.29	-0.96	0	 -1	
328506855990	SMP	1	1264.49	921.30	1012.72	885.57	24.11	24.11	4.16	21.48	21.48	3.62	1258.54	927.48	1268.44	927.84	1010.34	892.49	1020.50	892.21	0.00	0.00	530.94	331.82	0	1	1	2	-1	-1	14.66	-30.83	578.08	59.40	-24.06	571.14	-0.06	0.29	-0.96	0.00	0.29	-0.96	0	 -1	
328506889384	SMP	1	1264.17	922.40	1012.42	887.16	23.75	23.75	4.15	21.23	21.23	3.62	1258.21	928.51	1268.28	928.87	1009.86	893.90	1020.15	893.51	0.00	0.00	529.48	339.62	0	1	1	2	-1	-1	14.70	-31.00	577.79	59.45	-24.30	570.89	-0.06	0.29	-0.96	0.00	0.28	-0.96	0	 -1	
328506922740	SMP	1	1263.50	922.65	1012.04	887.99	23.91	23.91	4.15	21.27	21.27	3.63	1257.74	929.15	1267.70	929.38	1009.49	894.76	1019.72	894.46	0.00	0.00	528.98	339.54	0	1	1	2	-1	-1	14.80	-31.12	578.05	59.52	-24.46	570.91	-0.05	0.30	-0.95	0.00	0.29	-0.96	0	 -1	
328506956054	SMP	1	1262.97	923.24	1011.26	888.55	23.34	23.34	4.13	21.28	21.28	3.64	1257.09	929.46	1267.19	929.75	1008.79	895.42	1019.07	895.14	0.00	0.00	529.68	336.03	0	1	1	2	-1	-1	14.90	-31.16	577.60	59.63	-24.58	570.73	-0.05	0.29	-0.96	0.00	0.29	-0.96	0	 -1	
328506989412	SMP	1	1262.30	923.53	1011.07	889.02	24.18	24.18	4.15	21.05	21.05	3.63	1256.61	929.67	1266.48	930.11	1008.46	896.08	1018.64	895.66	0.00	0.00	528.75	334.55	0	1	1	2	-1	-1	15.03	-31.25	578.29	59.72	-24.69	570.91	-0.05	0.29	-0.96	0.00	0.29	-0.96	0	 -1	
328507022740	SMP	1	1262.76	923.88	1010.58	889.12	24.30	24.30	4.16	21.12	21.12	3.64	1256.16	929.58	1266.25	929.99	1007.90	896.30	1018.16	895.87	0.00	0.00	528.25	330.67	0	1	1	2	-1	-1	15.08	-31.20	577.82	59.79	-24.72	570.76	-0.08	0.27	-0.96	-0.01	0.30	-0.95	0	 -1	
328507056053	SMP	1	1261.68	923.46	1010.03	889.55	24.27	24.27	4.17	21.69	21.69	3.65	1255.81	929.49	1265.78	929.84	1007.66	896.48	1017.86	896.15	0.00	0.00	530.10	332.77	0	1	1	2	-1	-1	15.16	-31.20	578.11	59.84	-24.76	570.74	-0.06	0.28	-0.96	0.00	0.29	-0.96	0	 -1	
328507089377	SMP	1	1261.65	923.36	1010.06	889.59	24.50	24.50	4.18	21.32	21.32	3.66	1255.47	929.34	1265.37	929.61	1007.41	896.58	1017.46	896.29	0.00	0.00	528.11	332.11	0	1	1	2	-1	-1	15.24	-31.19	578.53	59.95	-24.81	571.24	-0.07	0.28	-0.96	-0.01	0.29	-0.96	0	 -1	
328507122882	SMP	1	1260.84	922.62	1009.47	889.83	23.82	23.82	4.18	21.00	21.00	3.65	1254.93	929.26	1264.95	929.45	1006.88	896.80	1017.10	896.48	0.00	0.00	528.99	333.69	0	1	1	2	-1	-1	15.32	-31.15	578.28	60.03	-24.84	571.17	-0.06	0.30	-0.95	0.00	0.29	-0.96	0	 -1	
328507156069	SMP	1	1260.42	923.31	1008.79	890.35	24.96	24.96	4.21	21.67	21.67	3.67	1254.43	929.34	1264.33	929.59	1006.40	897.14	1016.49	896.76	0.00	0.00	530.34	336.25	0	1	1	2	-1	-1	15.43	-31.19	578.63	60.17	-24.92	571.57	-0.06	0.28	-0.96	0.00	0.29	-0.96	0	 -1	
328507189556	SMP	1	1259.44	923.19	1008.39	890.60	24.53	24.53	4.22	21.27	21.27	3.67	1253.76	929.40	1263.70	929.74	1005.73	897.45	1015.95	897.20	0.00	0.00	529.19	335.59	0	1	1	2	-1	-1	15.55	-31.21	578.71	60.26	-24.98	571.41	-0.05	0.29	-0.96	-0.01	0.29	-0.96	0	 -1	
328507222730	SMP	1	1259.68	923.92	1007.81	891.25	23.69	23.69	4.20	21.21	21.21	3.66	1253.59	930.16	1263.48	930.41	1005.56	898.38	1015.69	897.99	0.00	0.00	531.03	332.70	0	1	1	2	-1	-1	15.60	-31.36	579.10	60.33	-25.15	571.74	-0.07	0.29	-0.95	0.01	0.30	-0.95	0	 -1	
328507256015	SMP	1	1260.16	924.96	1008.77	892.14	24.70	24.70	4.22	21.78	21.78	3.68	1254.33	931.05	1264.20	931.32	1006.44	899.11	1016.53	898.70	0.00	0.00	531.40	332.81	0	1	1	2	-1	-1	15.47	-31.55	579.39	60.20	-25.29	571.99	-0.06	0.29	-0.96	0.00	0.29	-0.96	0	 -1	
328507289321	SMP	1	1261.89	926.55	1010.50	892.34	23.96	23.96	4.21	21.09	21.09	3.67	1256.10	932.59	1266.10	932.98	1008.44	899.44	1018.53	899.04	0.00	0.00	535.24	330.26	0	1	1	2	-1	-1	15.13	-31.83	579.15	59.86	-25.36	572.20	-0.05	0.29	-0.96	0.01	0.30	-0.95	0	 -1	
328507322700	SMP	1	1264.84	928.99	1013.85	892.80	24.69	24.69	4.22	21.11	21.11	3.67	1258.78	934.67	1268.78	935.16	1011.45	899.46	1021.61	899.11	0.00	0.00	533.28	334.77	0	1	1	2	-1	-1	14.63	-32.21	579.05	59.31	-25.37	572.19	-0.06	0.27	-0.96	0.00	0.28	-0.96	0	 -1	
328507356072	SMP	1	1268.49	930.88	1018.14	892.71	23.80	23.80	4.21	21.27	21.27	3.67	1262.63	937.26	1272.48	937.52	1015.56	899.59	1025.68	899.28	0.00	0.00	531.93	332.92	0	1	1	2	-1	-1	13.95	-32.69	579.53	58.58	-25.40	572.33	-0.06	0.30	-0.95	0.00	0.29	-0.96	0	 -1	
328507389339	SMP	1	1272.23	933.89	1022.03	894.13	24.19	24.19	4.21	21.01	21.01	3.66	1266.40	940.12	1276.29	940.36	1019.54	900.67	1029.70	900.38	0.00	0.00	532.91	340.20	0	1	1	2	-1	-1	13.26	-33.23	579.66	57.86	-25.60	572.34	-0.05	0.29	-0.95	0.00	0.28	-0.96	0	 -1	
328507422733	SMP	1	1276.12	936.27	1025.27	895.58	23.80	23.80	4.20	20.98	20.98	3.65	1269.82	942.39	1279.83	942.75	1022.99	902.46	1033.14	902.10	0.00	0.00	534.73	336.16	0	1	1	2	-1	-1	12.62	-33.64	579.49	57.25	-25.92	572.50	-0.07	0.29	-0.95	0.01	0.29	-0.96	0	 -1	
328507455969	SMP	1	1278.07	938.42	1027.50	897.88	24.48	24.48	4.21	21.25	21.25	3.66	1272.27	944.33	1282.26	944.69	1025.09	904.91	1035.21	904.52	0.00	0.00	534.81	334.39	0	1	1	2	-1	-1	12.17	-34.00	579.43	56.89	-26.37	572.70	-0.05	0.28	-0.96	0.01	0.30	-0.96	0	 -1	
328507489375	SMP	1	1279.49	939.62	1028.41	900.06	24.15	24.15	4.21	20.64	20.64	3.64	1273.47	945.64	1283.38	946.08	1025.78	907.23	1036.04	906.79	0.00	0.00	533.87	331.72	0	1	1	2	-1	-1	11.96	-34.26	579.69	56.73	-26.78	572.47	-0.06	0.29	-0.96	0.00	0.30	-0.95	0	 -1	
328507522663	SMP	1	1278.70	940.97	1027.34	902.28	24.76	24.76	4.23	21.69	21.69	3.66	1273.18	946.55	1283.26	946.94	1025.33	908.82	1035.42	908.44	0.00	0.00	538.74	343.67	0	1	1	2	-1	-1	11.98	-34.39	579.15	56.85	-27.09	572.71	-0.04	0.27	-0.96	0.02	0.28	-0.96	0	 -1	
328507555994	SMP	1	1277.57	941.18	1025.79	903.68	24.41	24.41	4.23	21.88	21.88	3.68	1271.75	947.35	1281.86	947.66	1023.42	910.26	1033.68	909.84	0.00	0.00	537.89	346.37	0	1	1	2	-1	-1	12.24	-34.51	578.80	57.15	-27.33	572.40	-0.05	0.29	-0.95	0.01	0.28	-0.96	0	 -1	
