## [iView]
## Converted from:	C:\Users\iView X\Desktop\Raw Results\P08-[c87c43d2-6bc1-4785-bebb-05a0c421dde8]\P08-eye_data.idf
## Date:	02.09.2016 16:26:50
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	9093                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	P08                                                                                                                                                                                                                                                             
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1024	768
## Calibration Point 0:	Position(51;38)
## Calibration Point 1:	Position(973;730)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044602-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
5056379527	SMP	1	1783.13	723.79	0.00	0.00	29.95	29.95	4.60	0.00	0.00	0.00	1775.57	729.69	1788.12	729.56	0.00	0.00	0.00	0.00	510.85	440.36	0.00	0.00	0	1	0	1	-1	-1	-71.91	4.90	517.57	0.00	0.00	0.00	0.09	0.19	-0.98	0.00	0.00	0.00	0	 -1	
5056412867	SMP	1	1777.78	722.79	1505.24	691.88	30.27	30.27	4.63	29.41	29.41	4.70	1770.07	728.52	1782.71	728.38	1501.63	698.76	1512.99	698.69	511.02	446.17	538.83	384.27	0	1	1	2	-1	-1	-70.78	5.08	515.81	-28.19	10.46	542.85	0.08	0.18	-0.98	0.12	0.22	-0.97	0	 -1	
5056446385	SMP	1	0.00	0.00	1499.24	692.77	0.00	0.00	0.00	29.36	29.36	4.72	0.00	0.00	0.00	0.00	1495.66	699.40	1507.05	699.36	0.00	0.00	538.48	387.12	0	0	1	1	-1	-1	0.00	0.00	0.00	-27.15	10.34	542.55	0.00	0.00	0.00	0.12	0.21	-0.97	0	 -1	
5056479544	SMP	1	1766.64	721.73	1493.97	693.73	30.02	30.02	4.64	29.27	29.27	4.73	1759.01	727.54	1771.45	727.42	1490.52	700.50	1501.77	700.44	511.51	445.81	538.05	386.84	0	1	1	2	-1	-1	-69.12	5.25	517.03	-26.26	10.16	542.67	0.08	0.18	-0.98	0.12	0.22	-0.97	0	 -1	
5056512822	SMP	1	1760.95	721.75	1488.13	694.96	30.06	30.06	4.65	28.87	28.87	4.72	1753.26	727.51	1765.78	727.42	1484.85	701.97	1496.10	701.87	511.72	447.81	538.55	385.04	0	1	1	2	-1	-1	-68.03	5.24	515.93	-25.29	9.91	542.73	0.07	0.18	-0.98	0.13	0.23	-0.97	0	 -1	
5056546155	SMP	1	1755.78	722.03	1483.18	696.63	30.02	30.02	4.65	29.30	29.30	4.73	1748.17	727.72	1760.81	727.59	1479.78	703.52	1491.06	703.47	512.76	450.38	538.51	384.94	0	1	1	2	-1	-1	-67.04	5.20	514.59	-24.42	9.64	542.73	0.08	0.18	-0.98	0.12	0.22	-0.97	0	 -1	
5056579486	SMP	1	1750.53	721.56	1477.94	697.90	29.84	29.84	4.65	29.17	29.17	4.73	1743.06	727.43	1755.56	727.32	1474.67	704.67	1485.87	704.66	513.88	449.84	539.14	384.97	0	1	1	2	-1	-1	-66.25	5.25	515.03	-23.54	9.44	542.99	0.08	0.18	-0.98	0.12	0.22	-0.97	0	 -1	
5056612813	SMP	1	1745.72	721.28	1473.26	698.80	30.06	30.06	4.66	29.23	29.23	4.74	1738.11	727.02	1750.59	726.92	1469.83	705.64	1481.08	705.62	513.88	451.84	538.68	384.49	0	1	1	2	-1	-1	-65.41	5.31	514.83	-22.72	9.28	543.07	0.07	0.18	-0.98	0.12	0.22	-0.97	0	 -1	
5056646227	SMP	1	1741.07	720.34	1468.87	699.44	30.33	30.33	4.67	29.59	29.59	4.76	1733.59	726.21	1745.79	726.12	1465.39	706.17	1476.55	706.11	514.46	451.48	538.27	384.23	0	1	1	2	-1	-1	-64.85	5.46	516.43	-21.96	9.20	543.57	0.07	0.18	-0.98	0.11	0.22	-0.97	0	 -1	
5056679573	SMP	1	1736.58	719.92	1464.51	699.98	30.26	30.26	4.68	29.17	29.17	4.76	1729.01	725.55	1741.44	725.44	1460.85	706.51	1472.07	706.55	514.52	453.91	537.04	386.29	0	1	1	2	-1	-1	-63.98	5.56	515.25	-21.19	9.13	543.76	0.07	0.17	-0.98	0.10	0.21	-0.97	0	 -1	
5056712794	SMP	1	1732.46	719.13	1460.54	699.89	30.31	30.31	4.68	29.15	29.15	4.76	1725.02	724.76	1737.46	724.60	1457.08	706.59	1468.21	706.63	515.51	455.66	537.11	385.69	0	1	1	2	-1	-1	-63.31	5.69	515.10	-20.56	9.13	544.25	0.07	0.17	-0.98	0.11	0.22	-0.97	0	 -1	
5056746140	SMP	1	1728.87	718.32	1456.96	700.12	30.24	30.24	4.69	29.44	29.44	4.77	1721.18	724.01	1733.58	723.95	1453.40	706.64	1464.51	706.70	514.81	455.99	535.94	387.03	0	1	1	2	-1	-1	-62.69	5.80	515.20	-19.94	9.13	544.77	0.06	0.18	-0.98	0.10	0.21	-0.97	0	 -1	
5056893621	MSG	1	# Message: be33224e8579aa7ac27215e657f7761d_1024x768.jpg
5056912758	SMP	1	1714.44	714.86	1442.62	698.71	30.68	30.68	4.73	29.38	29.38	4.80	1706.86	720.41	1719.18	720.34	1439.31	705.48	1450.23	705.40	516.26	458.32	535.43	386.06	0	1	1	2	-1	-1	-60.57	6.42	517.14	-17.59	9.40	548.05	0.06	0.17	-0.98	0.11	0.22	-0.97	0	 -1	
5056946166	SMP	1	1711.94	714.58	1439.97	698.98	30.40	30.40	4.73	29.14	29.14	4.80	1704.54	720.18	1716.63	720.06	1436.82	705.99	1447.86	705.72	516.07	458.92	536.27	383.49	0	1	1	2	-1	-1	-60.31	6.47	518.31	-17.18	9.33	548.22	0.06	0.17	-0.98	0.11	0.23	-0.97	0	 -1	
5056979428	SMP	1	1709.33	714.39	1438.06	699.98	30.56	30.56	4.74	29.64	29.64	4.81	1702.01	719.98	1714.37	719.80	1434.62	706.56	1445.66	706.41	517.37	459.46	535.50	386.63	0	1	1	2	-1	-1	-59.88	6.51	517.98	-16.81	9.22	548.60	0.07	0.17	-0.98	0.10	0.21	-0.97	0	 -1	
5057012754	SMP	1	1707.15	714.29	1435.89	700.46	30.53	30.53	4.75	29.60	29.60	4.82	1699.87	719.91	1712.19	719.77	1432.54	707.27	1443.57	707.02	518.61	460.04	536.05	384.52	0	1	1	2	-1	-1	-59.55	6.52	518.26	-16.45	9.11	548.95	0.07	0.17	-0.98	0.10	0.22	-0.97	0	 -1	
5057046110	SMP	1	1705.33	713.89	1433.94	700.99	30.38	30.38	4.75	29.44	29.44	4.83	1697.94	719.67	1710.24	719.50	1430.67	707.64	1441.76	707.52	518.98	458.68	537.61	384.17	0	1	1	2	-1	-1	-59.27	6.56	518.51	-16.14	9.04	549.03	0.06	0.18	-0.98	0.11	0.22	-0.97	0	 -1	
5057079453	SMP	1	1703.60	713.61	1432.32	701.27	30.43	30.43	4.75	29.42	29.42	4.83	1696.11	719.45	1708.42	719.30	1429.00	708.10	1439.99	707.82	518.51	456.84	537.84	382.85	0	1	1	2	-1	-1	-58.99	6.60	518.75	-15.85	8.98	549.49	0.06	0.18	-0.98	0.10	0.22	-0.97	0	 -1	
5057112766	SMP	1	1702.17	713.86	1430.87	701.84	30.69	30.69	4.76	29.77	29.77	4.85	1694.86	719.49	1707.08	719.32	1427.73	708.50	1438.78	708.38	519.86	457.41	539.80	382.30	0	1	1	2	-1	-1	-58.82	6.60	519.14	-15.64	8.90	549.61	0.07	0.17	-0.98	0.11	0.22	-0.97	0	 -1	
5057146212	SMP	1	1701.24	714.34	1430.05	702.96	30.43	30.43	4.76	29.20	29.20	4.84	1693.82	719.94	1706.02	719.88	1426.75	709.55	1437.84	709.44	519.59	456.60	540.34	382.60	0	1	1	2	-1	-1	-58.69	6.52	519.49	-15.47	8.72	549.66	0.06	0.17	-0.98	0.11	0.22	-0.97	0	 -1	
5057179454	SMP	1	1700.48	714.74	1429.48	703.34	29.53	29.53	4.74	28.80	28.80	4.82	1693.10	720.21	1705.45	720.09	1426.39	710.21	1437.35	710.03	520.18	458.05	541.66	380.46	0	1	1	2	-1	-1	-58.56	6.48	519.25	-15.41	8.61	550.01	0.06	0.17	-0.98	0.11	0.23	-0.97	0	 -1	
5057212738	SMP	1	1699.85	714.71	1429.03	704.14	29.01	29.01	4.70	28.01	28.01	4.79	1692.74	720.36	1704.82	720.28	1425.78	710.61	1436.97	710.45	521.48	457.04	542.71	384.33	0	1	1	2	-1	-1	-58.56	6.46	520.01	-15.31	8.54	549.71	0.07	0.18	-0.98	0.11	0.21	-0.97	0	 -1	
5057246135	SMP	1	1699.64	714.25	1428.74	703.54	28.32	28.32	4.66	26.76	26.76	4.72	1692.46	719.93	1704.54	719.75	1425.66	710.37	1436.72	710.20	522.17	457.21	544.55	380.77	0	1	1	2	-1	-1	-58.57	6.55	520.53	-15.28	8.58	549.80	0.07	0.18	-0.98	0.11	0.22	-0.97	0	 -1	
5057279424	SMP	1	1699.57	713.39	1428.56	703.48	26.82	26.82	4.58	26.28	26.28	4.65	1692.08	719.23	1704.40	719.19	1425.51	710.14	1436.60	709.98	521.82	454.99	546.42	382.91	0	1	1	2	-1	-1	-58.50	6.65	520.24	-15.26	8.62	549.72	0.06	0.18	-0.98	0.11	0.22	-0.97	0	 -1	
5057312835	SMP	1	1699.11	713.10	1428.38	702.87	26.63	26.63	4.51	25.02	25.02	4.56	1691.82	718.71	1704.00	718.53	1425.38	709.71	1436.35	709.57	522.23	456.34	547.45	382.27	0	1	1	2	-1	-1	-58.49	6.75	520.65	-15.23	8.70	549.96	0.06	0.17	-0.98	0.11	0.22	-0.97	0	 -1	
5057346080	SMP	1	1699.21	712.57	1428.68	703.17	25.22	25.22	4.41	24.55	24.55	4.46	1691.81	718.50	1703.92	718.37	1425.44	709.76	1436.48	709.73	520.93	453.43	547.71	383.39	0	1	1	2	-1	-1	-58.53	6.79	521.05	-15.25	8.68	549.96	0.06	0.18	-0.98	0.11	0.22	-0.97	0	 -1	
5057379388	SMP	1	1698.71	712.76	1428.57	703.05	24.63	24.63	4.31	23.76	23.76	4.36	1691.39	718.53	1703.50	718.31	1425.10	709.88	1436.22	709.79	520.27	453.98	547.11	382.14	0	1	1	2	-1	-1	-58.49	6.79	521.37	-15.19	8.66	549.67	0.06	0.18	-0.98	0.10	0.23	-0.97	0	 -1	
5057412734	SMP	1	1698.96	712.54	1428.83	703.27	23.86	23.86	4.21	23.33	23.33	4.27	1691.59	718.56	1703.64	718.44	1425.48	710.14	1436.55	710.01	519.31	451.09	547.25	381.33	0	1	1	2	-1	-1	-58.57	6.79	521.78	-15.25	8.62	549.63	0.06	0.19	-0.98	0.10	0.23	-0.97	0	 -1	
5057446059	SMP	1	1698.49	712.68	1428.33	703.00	23.57	23.57	4.12	22.12	22.12	4.16	1691.01	718.63	1703.25	718.51	1425.25	710.25	1436.22	710.13	518.61	451.14	548.93	375.47	0	1	1	2	-1	-1	-58.46	6.77	521.58	-15.20	8.60	549.77	0.06	0.19	-0.98	0.11	0.24	-0.96	0	 -1	
5057479393	SMP	1	1698.89	712.97	1429.08	703.70	23.10	23.10	4.03	21.94	21.94	4.06	1691.44	718.93	1703.56	718.78	1425.68	710.69	1436.76	710.70	517.19	450.04	547.86	376.76	0	1	1	2	-1	-1	-58.56	6.73	521.85	-15.28	8.51	549.65	0.06	0.19	-0.98	0.10	0.23	-0.97	0	 -1	
5057512789	SMP	1	1698.42	712.61	1429.04	703.88	22.59	22.59	3.95	21.68	21.68	3.97	1691.30	718.87	1703.38	718.77	1425.70	710.95	1436.78	710.96	518.01	444.55	548.35	374.41	0	1	1	2	-1	-1	-58.57	6.74	522.21	-15.29	8.46	549.59	0.07	0.20	-0.98	0.10	0.24	-0.97	0	 -1	
5057546084	SMP	1	1698.84	712.96	1429.68	704.05	22.22	22.22	3.87	21.04	21.04	3.88	1691.67	718.89	1703.65	718.80	1426.42	711.18	1437.40	711.13	517.21	446.78	548.46	373.61	0	1	1	2	-1	-1	-58.69	6.74	522.83	-15.41	8.43	549.79	0.06	0.19	-0.98	0.10	0.24	-0.97	0	 -1	
5057579384	SMP	1	1699.01	712.48	1429.83	704.24	21.74	21.74	3.79	20.68	20.68	3.80	1691.64	718.78	1703.63	718.68	1426.55	711.24	1437.61	711.14	515.01	441.50	548.82	374.60	0	1	1	2	-1	-1	-58.74	6.77	523.27	-15.44	8.42	549.77	0.06	0.20	-0.98	0.11	0.23	-0.97	0	 -1	
5057612705	SMP	1	1699.11	712.85	1430.35	704.14	21.78	21.78	3.73	20.56	20.56	3.72	1691.81	718.88	1703.92	718.74	1427.10	711.32	1438.10	711.17	514.26	443.42	548.80	372.54	0	1	1	2	-1	-1	-58.78	6.75	523.29	-15.53	8.41	549.88	0.06	0.19	-0.98	0.11	0.24	-0.97	0	 -1	
5057646132	SMP	1	1699.32	712.78	1430.54	703.46	21.80	21.80	3.67	20.20	20.20	3.65	1692.16	718.75	1704.20	718.58	1427.59	711.15	1438.49	711.03	514.43	444.55	550.34	360.85	0	1	1	2	-1	-1	-58.87	6.78	523.61	-15.62	8.45	550.25	0.07	0.19	-0.98	0.11	0.26	-0.96	0	 -1	
5057679371	SMP	1	1699.28	712.79	1431.45	704.03	21.49	21.49	3.62	20.36	20.36	3.60	1692.33	718.79	1704.34	718.59	1428.08	711.24	1438.96	711.11	515.13	443.65	548.27	368.65	0	1	1	2	-1	-1	-58.93	6.78	523.92	-15.71	8.44	550.69	0.07	0.19	-0.98	0.10	0.24	-0.97	0	 -1	
5057712696	SMP	1	1699.45	712.62	0.00	0.00	20.96	20.96	3.57	0.00	0.00	0.00	1692.49	718.84	1704.45	718.75	0.00	0.00	0.00	0.00	515.74	441.01	0.00	0.00	0	1	0	1	-1	-1	-59.00	6.77	524.36	0.00	0.00	0.00	0.07	0.20	-0.98	0.00	0.00	0.00	0	 -1	
5057746147	SMP	1	1699.45	713.44	1431.72	703.82	21.42	21.42	3.54	20.15	20.15	3.55	1692.52	719.29	1704.48	719.24	1428.67	711.50	1439.54	711.39	516.39	443.41	550.42	356.29	0	1	1	2	-1	-1	-59.04	6.69	524.64	-15.83	8.40	551.03	0.07	0.18	-0.98	0.11	0.26	-0.96	0	 -1	
5057779476	SMP	1	1699.99	714.04	1432.60	704.88	20.85	20.85	3.49	18.83	18.83	3.47	1692.84	720.03	1704.86	719.90	1429.32	712.32	1440.13	712.23	515.94	443.92	550.35	359.45	0	1	1	2	-1	-1	-59.10	6.58	524.73	-15.95	8.26	551.70	0.07	0.19	-0.98	0.10	0.25	-0.96	0	 -1	
5057812699	SMP	1	1699.92	715.33	1432.99	705.95	20.88	20.88	3.46	18.52	18.52	3.40	1693.14	721.28	1705.08	721.19	1429.63	713.50	1440.41	713.43	518.13	444.66	550.21	354.89	0	1	1	2	-1	-1	-59.20	6.37	525.18	-16.02	8.06	552.32	0.08	0.19	-0.98	0.10	0.25	-0.96	0	 -1	
5057846025	SMP	1	1700.34	715.70	1433.57	707.74	20.02	20.02	3.41	19.31	19.31	3.36	1693.63	722.32	1705.50	722.25	1430.25	714.92	1441.10	714.80	519.63	433.44	550.10	362.72	0	1	1	2	-1	-1	-59.33	6.20	525.66	-16.15	7.82	552.64	0.08	0.21	-0.97	0.10	0.24	-0.97	0	 -1	
5057879344	SMP	1	1700.88	717.29	1433.76	707.62	20.56	20.56	3.38	18.78	18.78	3.32	1693.95	723.27	1705.95	723.22	1430.66	715.75	1441.35	715.61	519.38	444.54	551.47	333.73	0	1	1	2	-1	-1	-59.40	6.04	525.72	-16.24	7.69	553.63	0.07	0.19	-0.98	0.11	0.27	-0.96	0	 -1	
5057912679	SMP	1	1701.42	717.68	1434.33	709.29	20.26	20.26	3.35	18.97	18.97	3.29	1694.65	723.82	1706.54	723.72	1431.33	716.43	1442.13	716.35	520.46	442.62	553.41	362.55	0	1	1	2	-1	-1	-59.55	5.96	526.13	-16.37	7.57	553.84	0.08	0.20	-0.98	0.11	0.24	-0.96	0	 -1	
5057946092	SMP	1	1701.97	717.91	1435.04	709.46	20.16	20.16	3.33	18.95	18.95	3.26	1694.96	724.10	1706.92	723.95	1431.67	716.83	1442.52	716.79	520.50	443.02	552.27	356.22	0	1	1	2	-1	-1	-59.62	5.92	526.22	-16.44	7.50	554.06	0.07	0.20	-0.98	0.10	0.25	-0.96	0	 -1	
5057979360	SMP	1	1702.07	717.57	1435.18	709.41	19.29	19.29	3.28	18.34	18.34	3.23	1695.13	724.09	1707.24	723.99	1431.88	716.90	1442.76	716.86	521.41	435.39	552.64	351.75	0	1	1	2	-1	-1	-59.64	5.92	526.06	-16.48	7.49	554.23	0.07	0.21	-0.98	0.10	0.25	-0.96	0	 -1	
5058012770	SMP	1	1702.37	718.45	1435.40	710.19	20.15	20.15	3.26	18.65	18.65	3.20	1695.55	724.56	1707.48	724.46	1432.14	717.30	1442.97	717.20	522.05	441.16	552.83	360.06	0	1	1	2	-1	-1	-59.73	5.84	526.35	-16.53	7.43	554.55	0.08	0.19	-0.98	0.10	0.24	-0.97	0	 -1	
5058046418	SMP	1	1702.33	718.51	1435.37	710.07	19.65	19.65	3.24	18.53	18.53	3.18	1695.57	724.93	1707.44	724.87	1432.01	717.48	1442.88	717.42	522.12	434.10	551.64	355.39	0	1	1	2	-1	-1	-59.77	5.78	526.68	-16.52	7.40	554.68	0.08	0.21	-0.98	0.10	0.25	-0.96	0	 -1	
5058079320	SMP	1	1702.60	718.97	1435.71	710.52	19.57	19.57	3.22	18.26	18.26	3.16	1695.81	725.27	1707.71	725.24	1432.32	717.86	1443.14	717.72	522.23	435.23	551.68	356.90	0	1	1	2	-1	-1	-59.83	5.72	526.82	-16.58	7.34	554.94	0.08	0.20	-0.98	0.10	0.25	-0.96	0	 -1	
5058112670	SMP	1	1702.74	718.76	1435.52	710.56	19.51	19.51	3.19	18.61	18.61	3.15	1695.72	725.14	1707.62	725.10	1432.03	717.65	1442.93	717.56	521.02	432.39	550.42	362.65	0	1	1	2	-1	-1	-59.83	5.75	526.98	-16.53	7.37	554.89	0.07	0.21	-0.98	0.10	0.24	-0.97	0	 -1	
5058146001	SMP	1	1702.64	718.97	1434.94	710.03	19.70	19.70	3.18	18.46	18.46	3.13	1695.81	725.09	1707.80	725.02	1431.97	717.52	1442.83	717.44	522.07	435.33	553.43	356.49	0	1	1	2	-1	-1	-59.85	5.76	526.98	-16.52	7.40	555.03	0.08	0.20	-0.98	0.12	0.25	-0.96	0	 -1	
5058179323	SMP	1	1702.64	718.66	1434.98	709.46	20.25	20.25	3.19	17.68	17.68	3.10	1695.81	724.76	1707.77	724.58	1431.71	717.22	1442.60	717.10	521.70	435.84	553.16	349.55	0	1	1	2	-1	-1	-59.85	5.82	527.02	-16.48	7.45	555.00	0.08	0.19	-0.98	0.10	0.26	-0.96	0	 -1	
5058212662	SMP	1	1702.69	718.02	1435.08	709.75	19.89	19.89	3.19	18.10	18.10	3.08	1695.81	724.21	1707.85	724.18	1431.58	716.96	1442.53	716.95	521.28	435.57	552.27	360.15	0	1	1	2	-1	-1	-59.84	5.90	526.86	-16.45	7.49	554.76	0.08	0.20	-0.98	0.10	0.24	-0.96	0	 -1	
5058246038	SMP	1	1702.59	717.69	1434.51	708.99	19.72	19.72	3.18	18.58	18.58	3.08	1695.68	723.94	1707.67	723.83	1431.27	716.59	1442.10	716.62	521.05	434.71	552.88	352.60	0	1	1	2	-1	-1	-59.81	5.95	526.81	-16.39	7.55	554.86	0.07	0.20	-0.98	0.10	0.26	-0.96	0	 -1	
5058279299	SMP	1	1702.19	717.83	1433.94	709.24	19.89	19.89	3.17	18.29	18.29	3.08	1695.10	724.01	1707.34	723.96	1430.62	716.88	1441.56	716.87	520.28	435.10	552.15	349.80	0	1	1	2	-1	-1	-59.65	5.92	526.05	-16.28	7.50	554.59	0.07	0.20	-0.98	0.10	0.26	-0.96	0	 -1	
5058312641	SMP	1	1701.49	717.54	1433.75	710.33	19.32	19.32	3.15	18.75	18.75	3.08	1694.70	724.23	1706.62	724.24	1429.85	717.26	1440.89	717.23	520.85	427.71	548.58	366.49	0	1	1	2	-1	-1	-59.60	5.89	526.48	-16.13	7.42	554.04	0.08	0.22	-0.97	0.08	0.23	-0.97	0	 -1	
5058346026	SMP	1	1701.01	718.91	1432.72	710.54	20.67	20.67	3.18	18.64	18.64	3.09	1693.92	724.82	1706.18	724.71	1429.17	717.69	1440.18	717.68	520.49	439.61	549.55	363.54	0	1	1	2	-1	-1	-59.38	5.79	525.44	-16.00	7.34	553.65	0.07	0.19	-0.98	0.10	0.24	-0.97	0	 -1	
5058379289	SMP	1	1700.07	719.01	1431.66	710.84	20.40	20.40	3.19	18.71	18.71	3.09	1693.29	725.10	1705.39	724.99	1428.39	718.17	1439.28	718.08	521.14	438.30	550.77	359.45	0	1	1	2	-1	-1	-59.26	5.74	525.36	-15.86	7.27	553.67	0.08	0.19	-0.98	0.10	0.25	-0.96	0	 -1	
5058412639	SMP	1	1699.44	718.89	1430.76	710.85	20.07	20.07	3.19	18.63	18.63	3.09	1692.67	725.03	1704.64	724.90	1427.53	718.24	1438.50	718.19	521.29	439.41	551.98	358.50	0	1	1	2	-1	-1	-59.17	5.76	525.60	-15.70	7.24	553.27	0.08	0.20	-0.98	0.11	0.25	-0.96	0	 -1	
5058445966	SMP	1	1698.21	718.40	1429.80	711.00	19.74	19.74	3.18	18.89	18.89	3.10	1691.52	724.85	1703.60	724.70	1426.40	718.27	1437.39	718.23	522.31	435.84	551.50	361.51	0	1	1	2	-1	-1	-58.94	5.78	525.21	-15.50	7.23	552.97	0.08	0.21	-0.98	0.10	0.25	-0.96	0	 -1	
5058479283	SMP	1	1697.31	717.81	1428.76	710.49	19.39	19.39	3.16	18.15	18.15	3.08	1690.76	724.48	1702.77	724.33	1425.48	718.13	1436.45	718.06	524.26	430.93	552.94	352.35	0	1	1	2	-1	-1	-58.82	5.85	525.25	-15.33	7.26	552.79	0.08	0.21	-0.97	0.10	0.26	-0.96	0	 -1	
5058512719	SMP	1	1696.45	717.99	1427.55	710.90	20.01	20.01	3.16	18.42	18.42	3.08	1689.49	724.15	1701.59	724.02	1424.24	718.25	1435.24	718.19	523.35	439.01	552.14	359.16	0	1	1	2	-1	-1	-58.59	5.90	525.02	-15.11	7.23	552.54	0.07	0.20	-0.98	0.10	0.25	-0.96	0	 -1	
5058545963	SMP	1	1695.34	716.94	1426.71	710.88	18.93	18.93	3.13	18.64	18.64	3.08	1688.54	723.65	1700.61	723.49	1423.12	718.14	1434.12	718.00	523.80	427.64	550.13	363.60	0	1	1	2	-1	-1	-58.41	5.98	524.92	-14.90	7.26	552.28	0.08	0.21	-0.97	0.09	0.24	-0.97	0	 -1	
5058579268	SMP	1	1693.98	716.73	1425.12	710.38	19.87	19.87	3.13	18.33	18.33	3.07	1687.21	723.00	1699.33	722.95	1421.75	717.92	1432.73	717.71	524.50	435.01	551.42	358.94	0	1	1	2	-1	-1	-58.16	6.08	524.58	-14.66	7.30	552.11	0.08	0.20	-0.98	0.10	0.25	-0.96	0	 -1	
5058612617	SMP	1	1692.96	715.68	1423.86	710.03	19.38	19.38	3.12	18.17	18.17	3.06	1685.98	722.26	1698.19	722.19	1420.61	717.62	1431.58	717.54	524.15	428.41	552.12	357.90	0	1	1	2	-1	-1	-57.91	6.20	524.10	-14.45	7.34	551.98	0.07	0.21	-0.98	0.10	0.26	-0.96	0	 -1	
5058646020	SMP	1	1684.85	714.76	1415.53	709.57	20.06	20.06	3.13	18.24	18.24	3.05	1681.20	721.07	1693.19	720.79	1415.78	716.80	1426.58	716.66	654.31	433.31	707.72	363.77	0	1	1	2	-1	-1	-57.13	6.41	524.38	-13.60	7.49	552.38	0.18	0.20	-0.96	0.22	0.24	-0.94	0	 -1	
5058679323	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
5058712648	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
5058745992	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
5058779245	SMP	1	1676.77	710.66	1406.33	708.05	23.59	23.59	3.24	19.09	19.09	3.07	1674.42	716.37	1686.32	716.19	1408.47	714.93	1419.07	714.68	707.88	444.71	789.74	368.98	0	1	1	2	-1	-1	-56.03	7.19	524.75	-12.33	7.85	553.50	0.22	0.18	-0.96	0.28	0.23	-0.93	0	 -1	
5058812598	SMP	1	1673.78	709.95	1404.85	708.28	19.45	19.45	3.21	17.74	17.74	3.05	1673.36	716.05	1685.00	715.78	1407.53	715.12	1417.99	714.81	788.91	435.35	804.71	372.95	0	1	1	2	-1	-1	-55.99	7.27	526.17	-12.20	7.85	555.63	0.28	0.19	-0.94	0.30	0.23	-0.93	0	 -1	
5058845989	SMP	1	1673.09	709.85	1404.52	708.58	19.23	19.23	3.18	18.27	18.27	3.05	1672.67	715.91	1684.52	715.62	1407.08	715.39	1417.55	715.18	790.97	435.96	806.17	374.86	0	1	1	2	-1	-1	-55.87	7.30	526.00	-12.15	7.81	556.95	0.28	0.19	-0.94	0.30	0.23	-0.93	0	 -1	
5058879246	SMP	1	1672.22	709.28	1403.72	708.93	19.35	19.35	3.16	18.49	18.49	3.06	1671.91	715.82	1683.69	715.37	1406.45	715.54	1416.92	715.34	792.52	427.67	811.18	382.52	0	1	1	2	-1	-1	-55.83	7.34	526.81	-12.07	7.80	558.24	0.28	0.20	-0.94	0.30	0.22	-0.93	0	 -1	
5058912580	SMP	1	1672.23	709.13	1403.90	708.79	19.31	19.31	3.15	18.08	18.08	3.06	1671.66	715.47	1683.42	715.17	1406.37	715.50	1416.81	715.33	790.09	429.01	809.20	381.58	0	1	1	2	-1	-1	-55.86	7.39	527.54	-12.08	7.82	559.69	0.27	0.20	-0.94	0.30	0.23	-0.93	0	 -1	
