## [iView]
## Converted from:	C:\Users\iView X\Desktop\Raw Results\mb-s7-[4de97d42-60e1-4191-bab9-f0a47a0bb261]\mb-s7-eye_data.idf
## Date:	08.09.2016 13:30:45
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	7461                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	mb-s7                                                                                                                                                                                                                                                           
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1024	768
## Calibration Point 0:	Position(51;38)
## Calibration Point 1:	Position(973;730)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044602-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
512722199081	SMP	1	1826.32	1097.91	0.00	0.00	18.29	18.29	3.72	0.00	0.00	0.00	1817.02	1102.60	1823.55	1102.88	0.00	0.00	0.00	0.00	156.28	335.83	0.00	0.00	0	1	0	1	-1	-1	-106.37	-76.59	703.65	0.00	0.00	0.00	-0.14	0.32	-0.94	0.00	0.00	0.00	0	 -1	
512722232417	SMP	1	1819.23	1116.82	1616.66	1142.70	18.13	18.13	3.74	18.67	18.67	3.68	1809.94	1121.44	1816.74	1121.86	1610.97	1147.06	1618.40	1147.14	161.16	341.01	277.27	382.51	0	1	1	2	-1	-1	-103.15	-79.53	692.45	-56.73	-81.10	659.79	-0.13	0.32	-0.94	0.00	0.30	-0.95	0	 -1	
512722265765	SMP	1	1822.44	1120.36	1622.44	1150.48	18.18	18.18	3.76	19.15	19.15	3.71	1813.01	1124.75	1819.74	1125.19	1616.74	1154.74	1624.34	1155.04	156.52	349.55	277.38	383.06	0	1	1	2	-1	-1	-104.53	-80.81	697.20	-57.82	-82.54	658.29	-0.14	0.32	-0.94	0.00	0.31	-0.95	0	 -1	
512722299076	SMP	1	1831.56	1114.50	1634.78	1144.77	18.29	18.29	3.79	19.40	19.40	3.74	1822.41	1118.93	1829.05	1119.24	1628.85	1149.05	1636.42	1149.26	158.75	351.24	273.55	384.19	0	1	1	2	-1	-1	-107.12	-79.89	700.58	-60.43	-81.45	659.16	-0.12	0.31	-0.94	-0.01	0.30	-0.95	0	 -1	
512722332504	SMP	1	1844.18	1107.14	1649.00	1134.34	18.35	18.35	3.82	19.44	19.44	3.77	1834.87	1111.73	1841.40	1111.94	1643.27	1138.44	1650.78	1138.66	154.66	347.28	273.98	390.03	0	1	1	2	-1	-1	-110.42	-78.67	704.08	-63.55	-79.38	660.39	-0.13	0.32	-0.94	0.00	0.29	-0.96	0	 -1	
512722365783	SMP	1	1856.26	1102.77	1662.01	1125.37	18.15	18.15	3.84	19.11	19.11	3.78	1846.95	1107.34	1853.40	1107.52	1656.24	1129.60	1663.83	1129.85	152.86	346.67	272.99	389.43	0	1	1	2	-1	-1	-113.59	-78.02	707.05	-66.26	-77.52	660.24	-0.13	0.32	-0.94	0.01	0.30	-0.95	0	 -1	
512722399072	SMP	1	1867.01	1101.23	1672.82	1120.83	18.27	18.27	3.85	18.81	18.81	3.77	1857.57	1105.64	1864.21	1106.00	1666.78	1125.20	1674.41	1125.55	153.27	349.03	267.48	385.94	0	1	1	2	-1	-1	-115.62	-77.40	704.77	-68.46	-76.59	660.08	-0.13	0.31	-0.94	0.00	0.30	-0.95	0	 -1	
512722432418	SMP	1	1875.50	1102.97	1680.22	1122.24	18.42	18.42	3.87	18.84	18.84	3.77	1865.98	1107.39	1872.65	1107.66	1674.36	1126.56	1682.01	1126.87	150.10	351.62	267.62	387.53	0	1	1	2	-1	-1	-117.41	-77.72	704.21	-70.04	-76.87	660.06	-0.13	0.31	-0.94	0.01	0.30	-0.95	0	 -1	
512722465774	SMP	1	1882.05	1106.68	1685.76	1128.61	18.50	18.50	3.89	18.82	18.82	3.77	1872.85	1111.33	1879.49	1111.58	1679.82	1133.02	1687.52	1133.25	153.77	342.36	265.54	386.41	0	1	1	2	-1	-1	-119.09	-78.70	705.12	-71.16	-78.18	659.80	-0.11	0.32	-0.94	0.01	0.31	-0.95	0	 -1	
512722499058	SMP	1	1888.05	1112.42	1690.14	1138.60	18.73	18.73	3.92	18.60	18.60	3.77	1878.71	1116.82	1885.38	1117.14	1684.18	1142.93	1691.88	1143.27	152.30	346.41	264.19	387.44	0	1	1	2	-1	-1	-120.40	-79.93	705.08	-72.07	-80.26	659.77	-0.12	0.31	-0.94	0.01	0.31	-0.95	0	 -1	
512722532393	SMP	1	1893.26	1117.09	1693.64	1148.05	18.61	18.61	3.94	18.51	18.51	3.76	1883.84	1121.50	1890.49	1121.80	1687.74	1152.37	1695.38	1152.63	151.77	347.35	262.82	386.37	0	1	1	2	-1	-1	-121.60	-81.02	705.41	-72.84	-82.26	660.02	-0.12	0.32	-0.94	0.01	0.31	-0.95	0	 -1	
512722565738	SMP	1	1898.32	1118.51	1697.14	1153.19	18.59	18.59	3.95	18.85	18.85	3.76	1888.91	1122.78	1895.71	1123.22	1691.14	1157.41	1698.75	1157.72	152.62	350.21	262.36	387.71	0	1	1	2	-1	-1	-122.50	-81.16	704.01	-73.57	-83.35	660.22	-0.11	0.31	-0.94	0.01	0.31	-0.95	0	 -1	
512722599042	SMP	1	1904.30	1115.26	1700.63	1151.18	18.56	18.56	3.96	18.54	18.54	3.75	1894.80	1119.71	1901.59	1120.07	1694.86	1155.53	1702.47	1155.79	149.99	348.89	263.00	385.96	0	1	1	2	-1	-1	-123.70	-80.38	703.33	-74.32	-82.92	660.04	-0.12	0.32	-0.94	0.02	0.31	-0.95	0	 -1	
512722632400	SMP	1	1911.01	1108.65	1705.36	1143.99	18.41	18.41	3.96	18.48	18.48	3.74	1901.65	1113.39	1908.34	1113.55	1699.36	1148.39	1707.10	1148.63	150.02	343.56	261.06	384.47	0	1	1	2	-1	-1	-125.25	-78.97	703.51	-75.20	-81.35	659.37	-0.11	0.32	-0.94	0.01	0.31	-0.95	0	 -1	
512722665727	SMP	1	1917.47	1101.67	1709.60	1135.71	18.24	18.24	3.95	18.60	18.60	3.74	1907.99	1106.35	1914.77	1106.63	1703.68	1140.11	1711.44	1140.42	148.19	340.79	261.64	383.01	0	1	1	2	-1	-1	-126.48	-77.30	702.44	-76.02	-79.53	658.63	-0.11	0.32	-0.94	0.02	0.31	-0.95	0	 -1	
512722699030	SMP	1	1921.75	1095.97	1711.75	1129.45	18.45	18.45	3.95	18.34	18.34	3.73	1911.98	1100.63	1919.01	1101.01	1705.69	1133.80	1713.52	1134.14	146.73	339.58	260.48	381.86	0	1	1	2	-1	-1	-126.74	-75.65	698.85	-76.32	-78.09	657.54	-0.12	0.32	-0.94	0.02	0.31	-0.95	0	 -1	
512722732450	SMP	1	1921.63	1091.95	1709.46	1125.94	18.32	18.32	3.95	18.44	18.44	3.72	1911.94	1096.65	1919.01	1097.03	1703.39	1130.44	1711.29	1130.67	147.65	338.14	259.96	380.18	0	1	1	2	-1	-1	-126.21	-74.45	695.92	-75.70	-77.22	656.19	-0.11	0.32	-0.94	0.02	0.31	-0.95	0	 -1	
512722765697	SMP	1	1917.72	1089.62	1703.11	1125.68	18.46	18.46	3.94	18.62	18.62	3.72	1907.94	1094.42	1914.97	1094.77	1697.02	1130.22	1704.94	1130.50	147.13	334.33	260.69	379.49	0	1	1	2	-1	-1	-125.08	-73.81	694.56	-74.22	-77.02	654.84	-0.12	0.32	-0.94	0.01	0.31	-0.95	0	 -1	
512722799024	SMP	1	1909.21	1088.15	1692.82	1126.24	18.59	18.59	3.94	18.65	18.65	3.71	1899.44	1092.67	1906.55	1093.08	1686.75	1130.84	1694.67	1131.20	148.42	339.33	260.69	377.04	0	1	1	2	-1	-1	-122.64	-73.09	691.32	-71.96	-77.02	653.70	-0.11	0.31	-0.94	0.01	0.31	-0.95	0	 -1	
512722832356	SMP	1	1898.70	1086.71	1680.88	1126.65	18.66	18.66	3.94	18.52	18.52	3.70	1888.87	1091.40	1896.10	1091.75	1674.73	1131.09	1682.67	1131.42	148.42	339.33	260.61	378.43	0	1	1	2	-1	-1	-119.55	-72.33	686.83	-69.36	-76.94	652.65	-0.12	0.31	-0.94	0.01	0.31	-0.95	0	 -1	
512722865694	SMP	1	1879.14	1084.66	1660.11	1125.34	18.96	18.96	3.93	18.64	18.64	3.70	1872.89	1089.89	1880.56	1089.93	1658.60	1129.09	1666.44	1129.44	444.28	333.46	560.56	415.50	0	1	1	2	-1	-1	-113.48	-70.33	671.21	-66.01	-76.53	652.60	0.05	0.33	-0.94	0.19	0.28	-0.94	0	 -1	
512722899014	SMP	1	0.00	0.00	1645.87	1120.67	0.00	0.00	0.00	18.51	18.51	3.70	0.00	0.00	0.00	0.00	1645.48	1124.48	1653.17	1124.57	0.00	0.00	626.02	432.87	0	0	1	1	-1	-1	0.00	0.00	0.00	-63.35	-75.63	653.35	0.00	0.00	0.00	0.23	0.27	-0.93	0	 -1	
512722932352	SMP	1	0.00	0.00	1633.85	1115.46	0.00	0.00	0.00	18.54	18.54	3.69	0.00	0.00	0.00	0.00	1633.51	1119.13	1641.17	1119.35	0.00	0.00	629.79	444.59	0	0	1	1	-1	-1	0.00	0.00	0.00	-60.90	-74.58	653.73	0.00	0.00	0.00	0.23	0.27	-0.94	0	 -1	
512722965694	SMP	1	0.00	0.00	1622.93	1111.73	0.00	0.00	0.00	18.63	18.63	3.69	0.00	0.00	0.00	0.00	1622.47	1115.54	1630.17	1115.64	0.00	0.00	627.70	443.76	0	0	1	1	-1	-1	0.00	0.00	0.00	-58.61	-73.82	653.65	0.00	0.00	0.00	0.22	0.27	-0.94	0	 -1	
512722999002	SMP	1	0.00	0.00	1613.80	1111.54	0.00	0.00	0.00	18.40	18.40	3.68	0.00	0.00	0.00	0.00	1613.31	1115.43	1621.07	1115.55	0.00	0.00	627.24	440.13	0	0	1	1	-1	-1	0.00	0.00	0.00	-56.69	-73.76	653.36	0.00	0.00	0.00	0.22	0.27	-0.94	0	 -1	
512723032353	SMP	1	0.00	0.00	1606.76	1114.51	0.00	0.00	0.00	18.42	18.42	3.68	0.00	0.00	0.00	0.00	1606.44	1118.36	1614.11	1118.50	0.00	0.00	629.44	442.25	0	0	1	1	-1	-1	0.00	0.00	0.00	-55.33	-74.46	654.13	0.00	0.00	0.00	0.22	0.27	-0.94	0	 -1	
512723065675	SMP	1	0.00	0.00	1601.28	1118.77	0.00	0.00	0.00	18.54	18.54	3.67	0.00	0.00	0.00	0.00	1600.82	1122.53	1608.55	1122.70	0.00	0.00	628.77	445.35	0	0	1	1	-1	-1	0.00	0.00	0.00	-54.16	-75.31	654.00	0.00	0.00	0.00	0.22	0.27	-0.94	0	 -1	
512723098992	SMP	1	1816.05	1083.23	1595.79	1122.69	18.56	18.56	3.90	18.42	18.42	3.67	1810.81	1088.03	1818.55	1088.35	1595.32	1126.56	1603.03	1126.74	521.61	342.00	628.46	443.34	0	1	1	2	-1	-1	-99.10	-69.15	663.39	-53.03	-76.17	654.20	0.08	0.31	-0.95	0.22	0.28	-0.94	0	 -1	
512723132453	SMP	1	1810.13	1084.33	1589.74	1126.99	18.46	18.46	3.86	18.53	18.53	3.67	1804.89	1089.29	1812.66	1089.59	1589.21	1130.60	1596.88	1130.82	522.89	340.08	627.43	447.96	0	1	1	2	-1	-1	-97.30	-69.01	659.55	-51.79	-77.06	654.61	0.08	0.32	-0.95	0.21	0.27	-0.94	0	 -1	
512723165660	SMP	1	0.00	0.00	1582.58	1131.79	0.00	0.00	0.00	18.52	18.52	3.67	0.00	0.00	0.00	0.00	1581.95	1135.55	1589.74	1135.81	0.00	0.00	626.16	446.40	0	0	1	1	-1	-1	0.00	0.00	0.00	-50.27	-78.05	654.24	0.00	0.00	0.00	0.21	0.28	-0.94	0	 -1	
512723198979	SMP	1	0.00	0.00	1576.19	1138.34	0.00	0.00	0.00	18.92	18.92	3.68	0.00	0.00	0.00	0.00	1575.47	1142.27	1583.23	1142.43	0.00	0.00	623.80	444.90	0	0	1	1	-1	-1	0.00	0.00	0.00	-48.94	-79.46	654.45	0.00	0.00	0.00	0.20	0.28	-0.94	0	 -1	
512723232375	SMP	1	0.00	0.00	1572.40	1144.49	0.00	0.00	0.00	18.93	18.93	3.70	0.00	0.00	0.00	0.00	1571.83	1148.47	1579.66	1148.61	0.00	0.00	625.49	442.81	0	0	1	1	-1	-1	0.00	0.00	0.00	-48.17	-80.71	654.17	0.00	0.00	0.00	0.21	0.29	-0.94	0	 -1	
512723265685	SMP	1	0.00	0.00	1574.62	1147.84	0.00	0.00	0.00	19.23	19.23	3.72	0.00	0.00	0.00	0.00	1573.93	1151.63	1581.85	1151.99	0.00	0.00	624.16	442.46	0	0	1	1	-1	-1	0.00	0.00	0.00	-48.57	-81.31	653.56	0.00	0.00	0.00	0.20	0.28	-0.94	0	 -1	
512723298977	SMP	1	0.00	0.00	1582.58	1147.35	0.00	0.00	0.00	19.51	19.51	3.74	0.00	0.00	0.00	0.00	1581.80	1151.34	1589.74	1151.49	0.00	0.00	622.08	439.32	0	0	1	1	-1	-1	0.00	0.00	0.00	-50.16	-81.16	652.98	0.00	0.00	0.00	0.20	0.29	-0.94	0	 -1	
512723332313	SMP	1	1817.57	1101.69	1593.42	1143.65	19.08	19.08	3.85	19.40	19.40	3.76	1811.89	1106.54	1819.94	1106.87	1592.56	1147.72	1600.50	1147.82	513.81	351.06	619.74	436.44	0	1	1	2	-1	-1	-97.43	-71.62	650.48	-52.34	-80.34	652.50	0.07	0.32	-0.95	0.20	0.29	-0.94	0	 -1	
512723365686	SMP	1	1825.39	1096.63	1601.77	1139.63	19.17	19.17	3.84	19.63	19.63	3.78	1819.89	1101.58	1827.89	1101.95	1600.91	1143.62	1608.90	1143.84	515.98	351.56	617.96	435.11	0	1	1	2	-1	-1	-98.85	-70.45	649.01	-54.00	-79.40	651.58	0.08	0.32	-0.95	0.21	0.29	-0.94	0	 -1	
512723398967	SMP	1	0.00	0.00	1601.80	1138.17	0.00	0.00	0.00	19.81	19.81	3.80	0.00	0.00	0.00	0.00	1600.90	1142.27	1608.89	1142.41	0.00	0.00	615.22	431.98	0	0	1	1	-1	-1	0.00	0.00	0.00	-53.93	-79.00	650.69	0.00	0.00	0.00	0.20	0.29	-0.94	0	 -1	
512723432352	SMP	1	1812.60	1085.09	1589.86	1140.86	19.57	19.57	3.85	19.98	19.98	3.83	1806.77	1090.07	1814.68	1090.28	1589.16	1144.94	1597.03	1145.10	503.88	356.75	614.70	429.42	0	1	1	2	-1	-1	-96.24	-68.13	649.64	-51.50	-79.57	650.83	0.06	0.31	-0.95	0.21	0.29	-0.93	0	 -1	
512723465649	SMP	1	1788.24	1081.78	1567.55	1148.42	19.12	19.12	3.83	20.07	20.07	3.85	1782.20	1087.20	1790.35	1087.50	1567.09	1152.23	1574.65	1152.40	496.74	344.40	614.73	432.49	0	1	1	2	-1	-1	-90.59	-67.09	645.28	-47.08	-81.36	653.13	0.05	0.33	-0.94	0.21	0.28	-0.94	0	 -1	
512723498950	SMP	1	1756.89	1085.20	1538.98	1159.12	19.48	19.48	3.83	20.04	20.04	3.88	0.00	0.00	1759.00	1090.70	1538.49	1163.03	1546.01	1163.15	497.26	347.35	614.34	429.62	0	1	1	2	-1	-1	-84.23	-67.82	645.67	-41.25	-83.79	654.67	0.04	0.33	-0.94	0.20	0.29	-0.94	0	 -1	
512723532392	SMP	1	1726.79	1091.60	1511.55	1165.77	19.85	19.85	3.83	20.25	20.25	3.90	1720.44	1096.82	1728.87	1096.96	1510.44	1169.85	1518.19	1169.84	489.40	358.53	608.16	427.50	0	1	1	2	-1	-1	-77.25	-68.40	639.23	-35.36	-84.96	652.88	0.02	0.32	-0.95	0.17	0.29	-0.94	0	 -1	
512723565612	SMP	1	1707.67	1094.20	1492.18	1162.81	19.76	19.76	3.84	20.08	20.08	3.91	1701.80	1099.48	1709.99	1099.83	1491.29	1166.63	1499.02	1166.84	499.23	354.02	608.63	428.60	0	1	1	2	-1	-1	-73.67	-69.16	641.16	-31.41	-84.37	653.30	0.03	0.33	-0.94	0.17	0.29	-0.94	0	 -1	
512723598946	SMP	1	1703.14	1091.60	1484.51	1150.11	19.67	19.67	3.84	20.04	20.04	3.92	1697.10	1096.75	1705.26	1097.22	1483.57	1154.14	1491.36	1154.30	494.24	356.78	606.16	426.60	0	1	1	2	-1	-1	-72.69	-68.61	641.03	-29.80	-81.73	652.88	0.02	0.32	-0.95	0.17	0.29	-0.94	0	 -1	
512723632279	SMP	1	1710.95	1085.58	1487.90	1131.76	19.54	19.54	3.83	20.23	20.23	3.93	1704.95	1090.81	1713.03	1091.19	1486.88	1135.76	1494.78	1135.77	494.85	357.39	603.73	426.94	0	1	1	2	-1	-1	-74.34	-67.44	641.53	-30.45	-77.78	651.85	0.02	0.32	-0.95	0.17	0.28	-0.95	0	 -1	
512723665671	SMP	1	1725.78	1081.46	1498.80	1113.81	19.44	19.44	3.82	20.16	20.16	3.94	1719.97	1086.71	1728.05	1087.00	1497.90	1117.88	1505.75	1117.97	496.11	357.49	603.46	425.44	0	1	1	2	-1	-1	-77.36	-66.57	641.24	-32.73	-74.12	652.05	0.04	0.32	-0.95	0.17	0.28	-0.94	0	 -1	
512723698934	SMP	1	1747.50	1081.97	1517.55	1101.90	19.35	19.35	3.81	20.11	20.11	3.94	1738.80	1087.01	1746.89	1087.51	1514.26	1106.58	1522.30	1106.72	312.60	361.15	448.95	391.93	0	1	1	2	-1	-1	-81.15	-66.62	640.97	-36.03	-71.59	650.24	-0.08	0.32	-0.95	0.08	0.30	-0.95	0	 -1	
512723732274	SMP	1	1759.28	1087.73	1528.73	1101.34	19.33	19.33	3.80	20.07	20.07	3.94	1750.70	1092.78	1758.67	1093.33	1525.11	1105.94	1533.09	1106.21	313.83	359.84	435.59	382.81	0	1	1	2	-1	-1	-83.69	-67.91	641.98	-38.25	-71.44	650.02	-0.07	0.32	-0.94	0.07	0.30	-0.95	0	 -1	
512723765606	SMP	1	1762.00	1094.68	1531.62	1108.39	19.32	19.32	3.80	19.98	19.98	3.94	1753.57	1099.72	1761.60	1100.24	1527.85	1112.99	1535.88	1113.19	318.41	360.66	427.70	380.42	0	1	1	2	-1	-1	-84.22	-69.26	641.47	-38.77	-72.79	649.15	-0.06	0.32	-0.94	0.06	0.30	-0.95	0	 -1	
512723798925	SMP	1	1756.61	1102.74	1526.54	1120.34	19.30	19.30	3.79	19.83	19.83	3.93	1748.16	1108.01	1756.06	1108.41	1522.85	1125.22	1530.88	1125.25	318.76	357.30	426.91	364.89	0	1	1	2	-1	-1	-83.21	-71.03	642.28	-37.70	-75.22	648.51	-0.07	0.33	-0.94	0.07	0.32	-0.95	0	 -1	
512723832252	SMP	1	1747.19	1114.45	1517.94	1134.16	19.46	19.46	3.79	20.00	20.00	3.93	1738.75	1119.76	1746.84	1120.11	1514.57	1138.70	1522.43	1138.87	320.94	358.39	431.43	377.34	0	1	1	2	-1	-1	-81.16	-73.28	641.07	-36.04	-78.14	649.61	-0.07	0.33	-0.94	0.07	0.31	-0.95	0	 -1	
512723865685	SMP	1	1744.28	1123.52	1515.09	1139.05	19.35	19.35	3.79	19.94	19.94	3.92	1735.78	1128.81	1743.93	1129.28	1511.53	1143.58	1519.51	1143.95	321.93	358.84	430.18	371.10	0	1	1	2	-1	-1	-80.47	-75.05	640.36	-35.38	-79.04	648.62	-0.07	0.34	-0.94	0.07	0.31	-0.95	0	 -1	
512723898908	SMP	1	1759.20	1124.92	1528.08	1130.91	19.46	19.46	3.79	19.99	19.99	3.92	0.00	0.00	1758.62	1130.56	1524.63	1135.42	1532.63	1135.48	321.14	355.02	432.09	380.04	0	1	1	2	-1	-1	-83.67	-75.52	641.78	-38.05	-77.28	648.21	-0.07	0.34	-0.94	0.08	0.30	-0.95	0	 -1	
512723932239	SMP	1	0.00	0.00	1561.17	1113.55	0.00	0.00	0.00	20.06	20.06	3.92	0.00	0.00	0.00	0.00	1557.01	1118.29	1565.53	1118.12	0.00	0.00	425.60	378.51	0	0	1	1	-1	-1	0.00	0.00	0.00	-44.25	-72.91	640.96	0.00	0.00	0.00	0.07	0.30	-0.95	0	 -1	
512723965569	SMP	1	0.00	0.00	1609.68	1094.33	0.00	0.00	0.00	20.95	20.95	3.94	0.00	0.00	0.00	0.00	1604.93	1098.99	1613.56	1098.70	0.00	0.00	403.55	392.26	0	0	1	1	-1	-1	0.00	0.00	0.00	-53.33	-68.12	632.98	0.00	0.00	0.00	0.06	0.29	-0.96	0	 -1	
512723998895	SMP	1	1875.22	1123.02	0.00	0.00	18.91	18.91	3.79	0.00	0.00	0.00	0.00	0.00	1873.94	1128.18	0.00	0.00	0.00	0.00	308.15	358.78	0.00	0.00	0	1	0	1	-1	-1	-108.97	-76.29	652.46	0.00	0.00	0.00	-0.06	0.33	-0.94	0.00	0.00	0.00	0	 -1	
512724032232	SMP	1	0.00	0.00	1704.50	1089.96	0.00	0.00	0.00	21.17	21.17	3.97	0.00	0.00	0.00	0.00	1699.94	1094.59	1708.20	1094.63	0.00	0.00	390.87	378.74	0	0	1	1	-1	-1	0.00	0.00	0.00	-73.20	-68.05	640.35	0.00	0.00	0.00	0.09	0.29	-0.95	0	 -1	
512724065573	SMP	1	1912.42	1143.25	1723.76	1100.48	18.55	18.55	3.76	21.06	21.06	3.98	0.00	0.00	1910.16	1148.25	1719.02	1104.95	1727.51	1105.23	194.13	372.99	382.37	382.26	0	1	1	2	-1	-1	-113.51	-78.48	636.58	-76.26	-69.42	633.40	-0.10	0.32	-0.94	0.09	0.29	-0.95	0	 -1	
512724098900	SMP	1	1909.30	1145.33	1718.68	1110.63	17.38	17.38	3.70	21.36	21.36	4.00	0.00	0.00	1906.40	1149.78	1714.19	1114.82	1722.65	1115.06	178.73	416.50	390.61	398.84	0	1	1	2	-1	-1	-114.97	-80.27	648.54	-75.13	-71.24	632.04	-0.12	0.30	-0.95	0.10	0.28	-0.95	0	 -1	
512724132221	SMP	1	0.00	0.00	1693.74	1122.63	0.00	0.00	0.00	21.89	21.89	4.05	0.00	0.00	0.00	0.00	1689.85	1126.95	1697.84	1127.09	0.00	0.00	404.26	393.01	0	0	1	1	-1	-1	0.00	0.00	0.00	-71.27	-74.78	641.63	0.00	0.00	0.00	0.11	0.29	-0.95	0	 -1	
512724165574	SMP	1	0.00	0.00	1655.31	1134.09	0.00	0.00	0.00	21.31	21.31	4.07	0.00	0.00	0.00	0.00	1652.02	1138.22	1659.74	1138.33	0.00	0.00	423.08	402.05	0	0	1	1	-1	-1	0.00	0.00	0.00	-63.97	-77.59	645.91	0.00	0.00	0.00	0.11	0.29	-0.95	0	 -1	
512724198882	SMP	1	1835.35	1146.09	1613.54	1141.22	19.75	19.75	3.73	21.30	21.30	4.08	0.00	0.00	1834.15	1150.95	1609.34	1145.54	1617.66	1145.61	286.62	402.88	398.74	403.71	0	1	1	2	-1	-1	-97.98	-78.87	635.28	-54.37	-77.76	635.11	-0.08	0.32	-0.95	0.08	0.30	-0.95	0	 -1	
512724232227	SMP	1	1811.41	1143.97	1584.13	1140.01	19.65	19.65	3.75	20.86	20.86	4.07	1802.43	1148.57	1810.46	1148.82	1580.16	1144.10	1588.48	1144.42	301.71	410.94	407.39	410.49	0	1	1	2	-1	-1	-94.13	-79.15	641.30	-48.44	-77.42	634.46	-0.07	0.31	-0.95	0.08	0.29	-0.95	0	 -1	
512724265560	SMP	1	1805.52	1139.70	1577.66	1131.62	19.39	19.39	3.76	20.44	20.44	4.04	1796.56	1144.08	1804.66	1144.54	1573.69	1135.94	1582.14	1136.29	301.81	420.84	409.01	406.78	0	1	1	2	-1	-1	-92.79	-78.14	640.26	-46.93	-75.42	631.47	-0.07	0.31	-0.95	0.08	0.30	-0.95	0	 -1	
512724298874	SMP	1	1816.31	1136.71	0.00	0.00	19.35	19.35	3.76	0.00	0.00	0.00	1807.44	1141.09	1815.54	1141.51	0.00	0.00	0.00	0.00	302.18	424.58	0.00	0.00	0	1	0	1	-1	-1	-94.97	-77.50	640.04	0.00	0.00	0.00	-0.06	0.30	-0.95	0.00	0.00	0.00	0	 -1	
512724332204	SMP	1	1837.75	1137.96	1620.31	1110.91	18.51	18.51	3.74	19.43	19.43	3.98	1829.32	1142.55	1836.99	1142.71	1616.25	1115.60	1624.56	1115.51	304.13	419.02	402.60	404.09	0	1	1	2	-1	-1	-100.57	-78.71	647.77	-55.57	-71.48	633.01	-0.05	0.31	-0.95	0.08	0.30	-0.95	0	 -1	
512724365533	SMP	1	1861.01	1145.44	1652.80	1109.78	18.67	18.67	3.74	19.62	19.62	3.94	1852.45	1149.94	1860.13	1150.17	1649.06	1114.18	1657.26	1114.47	298.81	421.29	410.33	406.78	0	1	1	2	-1	-1	-105.44	-80.32	648.52	-62.28	-71.38	634.35	-0.05	0.31	-0.95	0.10	0.29	-0.95	0	 -1	
512724398856	SMP	1	1877.74	1152.95	0.00	0.00	18.52	18.52	3.73	0.00	0.00	0.00	1869.50	1157.23	1877.18	1157.59	0.00	0.00	0.00	0.00	303.60	424.87	0.00	0.00	0	1	0	1	-1	-1	-109.13	-81.98	649.63	0.00	0.00	0.00	-0.03	0.31	-0.95	0.00	0.00	0.00	0	 -1	
512724432192	SMP	1	1883.45	1153.14	1682.12	1119.39	17.78	17.78	3.70	19.03	19.03	3.89	1875.27	1157.67	1882.69	1157.83	1678.59	1123.98	1686.66	1124.36	300.84	420.67	416.10	399.07	0	1	1	2	-1	-1	-111.39	-82.87	656.11	-68.42	-73.59	636.32	-0.03	0.31	-0.95	0.12	0.31	-0.94	0	 -1	
512724465590	SMP	1	0.00	0.00	1669.82	1121.48	0.00	0.00	0.00	18.93	18.93	3.85	0.00	0.00	0.00	0.00	1666.42	1125.88	1674.37	1126.16	0.00	0.00	420.97	404.67	0	0	1	1	-1	-1	0.00	0.00	0.00	-66.20	-74.25	638.76	0.00	0.00	0.00	0.12	0.30	-0.95	0	 -1	
512724498861	SMP	1	1859.46	1139.83	0.00	0.00	17.91	17.91	3.68	0.00	0.00	0.00	1851.36	1144.15	1858.83	1144.39	0.00	0.00	0.00	0.00	305.48	424.24	0.00	0.00	0	1	0	1	-1	-1	-106.56	-80.16	656.93	0.00	0.00	0.00	-0.04	0.30	-0.95	0.00	0.00	0.00	0	 -1	
